Time,Winter,Spring,Summer,Fall,Outdoor Temp (°C),Humidity (%),Cloud Cover (%),Occupancy,Special Equipment [kW],Lighting [kW],HVAC [kW],Use [kW]
07/07/2025 17:00,0,0,1,0,33.88,70.383,81.049,0.0,10.237,1.654,10.639,22.53
07/07/2025 18:00,0,0,1,0,27.023,59.424,56.879,89.377,10.996,1.008,2.043,14.047
07/07/2025 19:00,0,0,1,0,15.908,60.245,22.606,81.565,8.865,0.051,5.665,14.581
07/07/2025 20:00,0,0,1,0,11.005,59.429,45.81,27.041,9.804,0.176,10.327,20.307
07/07/2025 21:00,0,0,1,0,10.037,49.253,56.634,0.0,7.512,1.859,4.244,13.615
07/07/2025 22:00,0,0,1,0,0.0,70.824,52.637,31.48,10.921,1.653,12.619,25.193
07/07/2025 23:00,0,0,1,0,10.271,60.931,79.69,22.742,6.148,0.26,13.253,19.661
08/07/2025 00:00,0,0,1,0,9.972,78.46,59.564,24.76,7.047,0.103,10.52,17.67
08/07/2025 01:00,0,0,1,0,16.687,56.887,49.345,10.811,6.441,0.541,18.609,25.591
08/07/2025 02:00,0,0,1,0,23.59,69.073,26.687,12.083,6.902,0.251,11.259,18.412
08/07/2025 03:00,0,0,1,0,26.518,64.905,83.369,9.652,6.629,0.436,16.413,23.478
08/07/2025 04:00,0,0,1,0,23.093,68.987,44.229,9.948,5.855,0.0,10.765,16.62
08/07/2025 05:00,0,0,1,0,20.521,59.202,62.751,25.807,6.556,0.191,6.981,13.728
08/07/2025 06:00,0,0,1,0,5.542,58.22,58.388,4.461,5.36,0.0,10.899,16.259
08/07/2025 07:00,0,0,1,0,12.831,56.883,37.548,137.797,10.398,2.949,7.709,21.056
08/07/2025 08:00,0,0,1,0,15.836,58.672,64.916,0.0,5.339,1.083,8.074,14.496
08/07/2025 09:00,0,0,1,0,26.776,75.853,35.426,293.927,23.218,0.978,10.859,35.055
08/07/2025 10:00,0,0,1,0,27.674,73.93,28.26,103.975,18.536,1.257,8.715,28.508
08/07/2025 11:00,0,0,1,0,4.579,58.342,13.543,225.625,10.107,0.9,8.996,20.003
08/07/2025 12:00,0,0,1,0,23.936,65.415,61.995,83.166,17.112,0.827,13.866,31.805
08/07/2025 13:00,0,0,1,0,24.676,71.267,95.072,206.299,20.119,3.363,12.927,36.409
08/07/2025 14:00,0,0,1,0,11.295,74.395,50.712,168.911,0.0,0.0,14.018,14.018
08/07/2025 15:00,0,0,1,0,10.897,73.701,83.526,35.007,16.11,1.514,8.671,26.295
08/07/2025 16:00,0,0,1,0,20.558,67.625,39.793,192.827,3.93,0.0,13.958,17.888
08/07/2025 17:00,0,0,1,0,0.0,62.807,2.867,23.062,16.409,2.428,8.232,27.069
08/07/2025 18:00,0,0,1,0,18.763,64.624,27.562,129.869,7.259,2.682,7.394,17.335
08/07/2025 19:00,0,0,1,0,18.107,75.072,42.104,77.536,7.593,0.0,10.898,18.491
08/07/2025 20:00,0,0,1,0,8.548,77.815,38.634,65.19,9.974,1.356,5.656,16.986
08/07/2025 21:00,0,0,1,0,19.125,59.048,69.079,0.0,8.31,1.904,5.614,15.828
08/07/2025 22:00,0,0,1,0,20.204,68.237,41.219,0.0,7.165,0.991,6.034,14.19
08/07/2025 23:00,0,0,1,0,20.198,62.802,37.288,4.549,6.388,0.448,13.213,20.049
09/07/2025 00:00,0,0,1,0,21.603,73.206,54.189,17.237,5.724,0.296,7.308,13.328
09/07/2025 01:00,0,0,1,0,11.757,76.148,68.416,13.14,7.076,0.393,7.881,15.35
09/07/2025 02:00,0,0,1,0,19.923,74.772,17.766,32.319,6.282,0.83,3.789,10.901
09/07/2025 03:00,0,0,1,0,8.206,53.198,41.463,17.804,5.875,0.365,14.467,20.707
09/07/2025 04:00,0,0,1,0,9.404,63.764,35.556,9.35,7.266,0.232,8.16,15.658
09/07/2025 05:00,0,0,1,0,15.803,64.994,52.739,3.6,5.734,0.203,8.718,14.655
09/07/2025 06:00,0,0,1,0,18.835,59.591,42.845,24.111,5.051,0.137,10.684,15.872
09/07/2025 07:00,0,0,1,0,12.485,65.65,44.964,45.98,3.624,0.0,14.705,18.329
09/07/2025 08:00,0,0,1,0,16.502,65.281,25.697,128.805,18.745,0.494,0.0,19.239
09/07/2025 09:00,0,0,1,0,8.342,59.494,51.912,198.118,17.987,4.231,4.906,27.124
09/07/2025 10:00,0,0,1,0,12.182,62.657,54.321,55.961,16.107,0.332,16.603,33.042
09/07/2025 11:00,0,0,1,0,0.142,73.072,47.969,12.358,19.536,0.116,6.786,26.438
09/07/2025 12:00,0,0,1,0,18.839,67.248,48.955,39.615,17.161,4.751,8.62,30.532
09/07/2025 13:00,0,0,1,0,19.841,67.762,111.588,59.066,27.983,0.827,10.303,39.113
09/07/2025 14:00,0,0,1,0,19.595,52.753,35.536,174.747,19.653,0.0,11.835,31.488
09/07/2025 15:00,0,0,1,0,21.931,60.208,91.654,225.78,15.889,1.597,9.16,26.646
09/07/2025 16:00,0,0,1,0,0.938,71.513,50.874,0.0,3.678,0.726,12.344,16.748
09/07/2025 17:00,0,0,1,0,17.709,69.534,57.891,124.982,11.586,0.451,9.283,21.32
09/07/2025 18:00,0,0,1,0,12.251,67.18,25.929,88.503,8.016,0.0,9.911,17.927
09/07/2025 19:00,0,0,1,0,17.644,59.443,26.793,67.345,7.307,0.0,9.285,16.592
09/07/2025 20:00,0,0,1,0,8.318,76.524,27.351,72.753,5.839,0.874,6.038,12.751
09/07/2025 21:00,0,0,1,0,34.152,64.776,39.901,41.722,5.846,2.03,12.137,20.013
09/07/2025 22:00,0,0,1,0,21.479,54.216,34.217,40.544,10.176,0.0,10.668,20.844
09/07/2025 23:00,0,0,1,0,31.507,64.325,53.378,27.765,5.588,0.438,3.471,9.497
10/07/2025 00:00,0,0,1,0,6.592,61.612,71.57,29.021,5.848,0.297,10.789,16.934
10/07/2025 01:00,0,0,1,0,6.204,85.132,59.158,8.886,7.082,0.388,11.49,18.96
10/07/2025 02:00,0,0,1,0,13.58,81.654,58.011,14.408,5.776,0.157,2.798,8.731
10/07/2025 03:00,0,0,1,0,14.797,75.695,46.042,9.998,5.819,0.012,17.096,22.927
10/07/2025 04:00,0,0,1,0,0.0,73.024,61.475,6.469,6.804,0.208,11.478,18.49
10/07/2025 05:00,0,0,1,0,22.911,69.881,53.617,16.12,6.352,0.503,5.759,12.614
10/07/2025 06:00,0,0,1,0,32.057,73.202,11.194,0.372,5.91,0.0,12.388,18.298
10/07/2025 07:00,0,0,1,0,12.245,62.119,68.331,75.407,8.668,0.289,17.644,26.601
10/07/2025 08:00,0,0,1,0,16.951,62.474,74.574,101.064,4.036,1.93,11.796,17.762
10/07/2025 09:00,0,0,1,0,11.107,83.236,19.897,246.511,8.847,0.209,7.151,16.207
10/07/2025 10:00,0,0,1,0,16.96,68.292,72.96,200.321,9.549,1.906,5.573,17.028
10/07/2025 11:00,0,0,1,0,16.73,60.762,65.099,38.186,0.752,0.545,11.899,13.196
10/07/2025 12:00,0,0,1,0,14.581,63.462,49.888,107.027,9.483,1.256,10.606,21.345
10/07/2025 13:00,0,0,1,0,24.081,62.397,31.552,19.956,18.023,1.872,5.001,24.896
10/07/2025 14:00,0,0,1,0,8.278,62.655,48.364,171.951,4.283,2.084,12.504,18.871
10/07/2025 15:00,0,0,1,0,7.119,74.668,44.867,0.0,10.345,0.0,8.611,18.956
10/07/2025 16:00,0,0,1,0,23.938,72.076,16.746,205.215,21.963,2.592,10.191,34.746
10/07/2025 17:00,0,0,1,0,30.229,61.682,45.055,128.891,7.842,1.665,7.471,16.978
10/07/2025 18:00,0,0,1,0,14.039,64.966,54.337,69.904,8.94,0.0,12.451,21.391
10/07/2025 19:00,0,0,1,0,10.647,60.963,37.703,55.926,12.181,0.7,4.028,16.909
10/07/2025 20:00,0,0,1,0,19.861,70.219,3.448,31.578,8.431,1.505,15.208,25.144
10/07/2025 21:00,0,0,1,0,31.713,67.158,41.96,9.8,8.752,0.0,11.363,20.115
10/07/2025 22:00,0,0,1,0,18.211,81.854,38.771,59.671,7.753,0.0,9.994,17.747
10/07/2025 23:00,0,0,1,0,18.574,72.655,46.063,14.55,5.643,0.0,7.281,12.924
11/07/2025 00:00,0,0,1,0,19.032,64.403,54.319,12.598,5.785,0.539,10.221,16.545
11/07/2025 01:00,0,0,1,0,7.588,64.644,69.747,22.783,6.176,0.122,8.741,15.039
11/07/2025 02:00,0,0,1,0,8.849,77.62,20.054,2.522,4.82,0.296,13.648,18.764
11/07/2025 03:00,0,0,1,0,5.673,79.476,85.083,0.0,5.975,0.0,6.234,12.209
11/07/2025 04:00,0,0,1,0,29.994,64.095,50.177,17.173,5.805,0.245,10.458,16.508
11/07/2025 05:00,0,0,1,0,17.751,73.015,63.154,13.684,6.752,0.084,6.441,13.277
11/07/2025 06:00,0,0,1,0,11.24,73.089,49.329,0.0,6.108,0.118,3.513,9.739
11/07/2025 07:00,0,0,1,0,30.69,72.883,58.222,122.482,10.73,0.322,10.578,21.63
11/07/2025 08:00,0,0,1,0,30.995,74.622,59.855,123.012,2.882,2.179,12.815,17.876
11/07/2025 09:00,0,0,1,0,16.045,77.64,13.582,139.775,19.064,0.0,8.428,27.492
11/07/2025 10:00,0,0,1,0,0.0,68.603,80.328,394.57,24.941,1.603,8.219,34.763
11/07/2025 11:00,0,0,1,0,16.585,71.375,5.592,37.573,15.223,2.729,13.49,31.442
11/07/2025 12:00,0,0,1,0,15.311,56.865,53.653,157.313,14.947,0.444,9.072,24.463
11/07/2025 13:00,0,0,1,0,19.582,78.186,61.541,20.392,18.862,2.483,9.047,30.392
11/07/2025 14:00,0,0,1,0,3.908,77.841,31.501,0.0,9.239,2.392,14.493,26.124
11/07/2025 15:00,0,0,1,0,16.331,52.163,59.566,216.315,1.819,1.727,9.407,12.953
11/07/2025 16:00,0,0,1,0,23.202,68.075,72.547,3.201,13.504,0.0,18.079,31.583
11/07/2025 17:00,0,0,1,0,19.133,71.101,58.94,100.511,7.765,1.69,13.386,22.841
11/07/2025 18:00,0,0,1,0,35.585,78.321,42.153,0.0,3.728,3.063,10.495,17.286
11/07/2025 19:00,0,0,1,0,13.743,86.743,64.347,0.0,7.619,0.0,4.863,12.482
11/07/2025 20:00,0,0,1,0,12.576,72.26,76.65,7.641,6.557,2.595,8.916,18.068
11/07/2025 21:00,0,0,1,0,21.401,64.937,43.753,59.28,6.928,1.128,8.525,16.581
11/07/2025 22:00,0,0,1,0,23.048,55.991,55.158,0.0,6.824,1.388,10.363,18.575
11/07/2025 23:00,0,0,1,0,26.018,62.753,56.293,7.148,6.385,0.302,8.243,14.93
12/07/2025 00:00,0,0,1,0,17.82,63.164,41.239,10.791,5.452,0.283,7.584,13.319
12/07/2025 01:00,0,0,1,0,6.525,67.056,12.459,0.325,6.18,0.0,15.742,21.922
12/07/2025 02:00,0,0,1,0,0.0,64.878,54.657,0.0,6.31,0.393,6.976,13.679
12/07/2025 03:00,0,0,1,0,30.821,70.522,49.122,2.427,5.911,0.248,14.424,20.583
12/07/2025 04:00,0,0,1,0,29.16,75.406,56.295,14.925,5.902,0.275,6.167,12.344
12/07/2025 05:00,0,0,1,0,27.058,81.341,52.416,16.953,6.401,0.555,5.729,12.685
12/07/2025 06:00,0,0,1,0,8.92,72.982,96.634,1.031,6.55,0.065,12.363,18.978
12/07/2025 07:00,0,0,1,0,3.433,77.404,73.357,250.206,17.027,1.483,6.276,24.786
12/07/2025 08:00,0,0,1,0,21.82,40.181,69.499,0.0,14.262,0.0,13.797,28.059
12/07/2025 09:00,0,0,1,0,0.0,60.601,57.885,37.187,3.896,2.901,6.46,13.257
12/07/2025 10:00,0,0,1,0,9.752,66.267,49.158,136.242,15.973,0.0,15.723,31.696
12/07/2025 11:00,0,0,1,0,40.356,68.462,43.13,159.606,10.565,0.0,13.629,24.194
12/07/2025 12:00,0,0,1,0,14.344,66.263,8.386,106.822,17.582,0.025,6.235,23.842
12/07/2025 13:00,0,0,1,0,0.0,66.604,42.284,293.43,15.932,1.64,12.049,29.621
12/07/2025 14:00,0,0,1,0,23.987,55.469,62.705,0.0,16.661,1.567,13.278,31.506
12/07/2025 15:00,0,0,1,0,21.191,66.271,16.21,472.292,1.302,1.206,11.903,14.411
12/07/2025 16:00,0,0,1,0,13.231,63.918,38.506,54.02,19.577,1.927,9.921,31.425
12/07/2025 17:00,0,0,1,0,28.135,72.284,86.995,97.12,18.158,0.243,6.489,24.89
12/07/2025 18:00,0,0,1,0,19.601,71.866,41.352,25.224,6.519,1.473,7.47,15.462
12/07/2025 19:00,0,0,1,0,18.614,66.36,59.637,46.399,8.201,1.74,9.638,19.579
12/07/2025 20:00,0,0,1,0,7.723,59.01,77.111,8.342,5.804,1.507,13.138,20.449
12/07/2025 21:00,0,0,1,0,20.55,66.49,120.088,52.434,6.142,0.0,6.17,12.312
12/07/2025 22:00,0,0,1,0,36.84,63.566,26.58,73.178,5.729,2.472,1.751,9.952
12/07/2025 23:00,0,0,1,0,4.963,60.193,76.489,6.599,5.977,0.0,17.458,23.435
13/07/2025 00:00,0,0,1,0,4.263,69.985,68.725,26.716,6.197,0.187,16.634,23.018
13/07/2025 01:00,0,0,1,0,13.051,52.393,47.545,6.507,6.068,0.084,10.195,16.347
13/07/2025 02:00,0,0,1,0,6.394,70.683,73.494,11.599,6.103,0.169,6.058,12.33
13/07/2025 03:00,0,0,1,0,7.099,60.361,42.187,8.4,6.026,0.0,1.494,7.52
13/07/2025 04:00,0,0,1,0,12.999,68.873,39.508,10.502,5.968,0.031,18.369,24.368
13/07/2025 05:00,0,0,1,0,17.819,51.629,79.122,7.963,6.717,0.486,14.746,21.949
13/07/2025 06:00,0,0,1,0,19.251,60.942,72.086,2.638,4.996,0.0,11.006,16.002
13/07/2025 07:00,0,0,1,0,5.072,64.983,35.292,36.086,1.556,0.327,6.799,8.682
13/07/2025 08:00,0,0,1,0,0.0,66.063,26.907,115.419,8.026,0.949,5.847,14.822
13/07/2025 09:00,0,0,1,0,17.645,63.286,82.14,55.096,16.722,0.289,7.964,24.975
13/07/2025 10:00,0,0,1,0,20.699,70.319,36.371,264.162,20.972,3.276,15.176,39.424
13/07/2025 11:00,0,0,1,0,12.837,69.848,33.554,84.178,4.806,2.929,12.863,20.598
13/07/2025 12:00,0,0,1,0,20.745,65.273,79.884,146.269,7.853,0.807,6.142,14.802
13/07/2025 13:00,0,0,1,0,22.736,59.606,81.976,0.0,28.892,0.0,13.111,42.003
13/07/2025 14:00,0,0,1,0,20.159,64.33,40.493,68.605,13.108,0.399,15.546,29.053
13/07/2025 15:00,0,0,1,0,9.61,55.355,56.933,59.276,22.869,2.856,6.819,32.544
13/07/2025 16:00,0,0,1,0,19.39,70.878,37.953,201.336,15.608,2.323,17.231,35.162
13/07/2025 17:00,0,0,1,0,5.389,72.023,53.576,238.095,9.48,0.688,6.693,16.861
13/07/2025 18:00,0,0,1,0,25.558,70.551,38.435,204.092,3.021,0.513,8.26,11.794
13/07/2025 19:00,0,0,1,0,28.511,71.579,53.834,56.57,8.166,0.0,13.657,21.823
13/07/2025 20:00,0,0,1,0,26.09,75.246,41.707,0.0,8.829,1.511,7.629,17.969
13/07/2025 21:00,0,0,1,0,16.139,68.13,46.924,45.322,6.002,2.205,2.634,10.841
13/07/2025 22:00,0,0,1,0,9.941,60.22,33.751,97.681,8.11,1.025,7.604,16.739
13/07/2025 23:00,0,0,1,0,7.837,58.207,54.581,10.307,6.163,0.123,11.674,17.96
14/07/2025 00:00,0,0,1,0,16.798,77.631,21.645,0.0,6.22,0.061,14.456,20.737
14/07/2025 01:00,0,0,1,0,14.69,77.686,59.314,8.9,5.576,0.335,0.392,6.303
14/07/2025 02:00,0,0,1,0,36.104,71.551,22.53,13.681,5.515,0.332,12.321,18.168
14/07/2025 03:00,0,0,1,0,28.681,56.871,44.681,22.717,6.784,0.135,1.536,8.455
14/07/2025 04:00,0,0,1,0,14.607,68.651,74.185,10.89,6.413,0.0,8.961,15.374
14/07/2025 05:00,0,0,1,0,17.104,76.883,90.263,13.665,5.347,0.43,11.413,17.19
14/07/2025 06:00,0,0,1,0,9.287,65.697,46.862,15.63,6.403,0.0,10.503,16.906
14/07/2025 07:00,0,0,1,0,5.763,82.618,72.098,0.0,14.47,1.108,14.181,29.759
14/07/2025 08:00,0,0,1,0,10.03,79.561,30.004,109.591,13.308,3.218,13.217,29.743
14/07/2025 09:00,0,0,1,0,9.526,68.942,14.497,0.0,17.174,3.526,5.667,26.367
14/07/2025 10:00,0,0,1,0,19.991,71.415,42.012,103.106,8.359,1.419,14.618,24.396
14/07/2025 11:00,0,0,1,0,10.147,68.914,75.83,225.394,11.286,2.581,12.27,26.137
14/07/2025 12:00,0,0,1,0,15.139,55.069,34.494,238.598,4.765,0.439,9.399,14.603
14/07/2025 13:00,0,0,1,0,23.264,68.221,85.573,172.866,15.527,0.0,7.168,22.695
14/07/2025 14:00,0,0,1,0,23.345,72.041,66.022,107.159,17.967,2.157,10.085,30.209
14/07/2025 15:00,0,0,1,0,14.631,59.53,34.255,123.426,6.516,0.0,3.983,10.499
14/07/2025 16:00,0,0,1,0,30.972,62.347,61.691,3.468,13.482,1.188,9.999,24.669
14/07/2025 17:00,0,0,1,0,25.038,68.85,32.907,10.191,10.439,3.569,15.914,29.922
14/07/2025 18:00,0,0,1,0,11.867,87.051,41.374,31.317,10.71,1.741,11.387,23.838
14/07/2025 19:00,0,0,1,0,16.561,68.769,22.789,92.885,6.153,0.53,7.015,13.698
14/07/2025 20:00,0,0,1,0,13.579,72.483,51.817,43.42,7.434,0.0,9.784,17.218
14/07/2025 21:00,0,0,1,0,18.198,70.426,41.677,25.824,10.801,0.0,10.865,21.666
14/07/2025 22:00,0,0,1,0,19.284,77.972,54.93,20.33,8.024,1.579,4.423,14.026
14/07/2025 23:00,0,0,1,0,8.212,59.923,64.792,0.612,6.168,0.233,3.454,9.855
15/07/2025 00:00,0,0,1,0,12.694,58.591,68.399,27.216,6.444,0.149,5.851,12.444
15/07/2025 01:00,0,0,1,0,20.705,73.371,26.681,10.566,5.223,0.249,5.934,11.406
15/07/2025 02:00,0,0,1,0,16.212,66.355,28.892,2.812,5.529,0.207,9.995,15.731
15/07/2025 03:00,0,0,1,0,3.715,66.323,67.522,4.885,5.551,0.394,11.312,17.257
15/07/2025 04:00,0,0,1,0,11.79,68.592,58.514,0.0,5.699,0.519,12.918,19.136
15/07/2025 05:00,0,0,1,0,20.175,78.214,34.567,9.601,6.529,0.246,12.322,19.097
15/07/2025 06:00,0,0,1,0,12.489,64.377,59.37,15.865,6.482,0.272,6.172,12.926
15/07/2025 07:00,0,0,1,0,38.052,67.505,53.463,51.945,8.026,0.36,8.154,16.54
15/07/2025 08:00,0,0,1,0,6.034,59.924,61.362,192.111,17.024,2.377,6.867,26.268
15/07/2025 09:00,0,0,1,0,3.281,69.227,77.469,98.127,1.543,1.284,7.1,9.927
15/07/2025 10:00,0,0,1,0,10.89,69.013,24.321,83.534,1.577,0.0,11.654,13.231
15/07/2025 11:00,0,0,1,0,0.0,63.362,57.936,124.241,5.671,3.464,12.299,21.434
15/07/2025 12:00,0,0,1,0,10.833,69.691,56.494,251.663,6.117,0.868,10.203,17.188
15/07/2025 13:00,0,0,1,0,29.902,74.353,52.821,0.0,21.428,0.0,6.09,27.518
15/07/2025 14:00,0,0,1,0,13.628,68.046,69.532,125.34,13.422,0.789,10.661,24.872
15/07/2025 15:00,0,0,1,0,4.742,62.107,90.695,162.863,32.425,2.383,4.836,39.644
15/07/2025 16:00,0,0,1,0,25.825,72.697,45.013,187.352,15.434,1.199,12.24,28.873
15/07/2025 17:00,0,0,1,0,15.955,61.197,53.892,23.406,12.092,2.559,12.601,27.252
15/07/2025 18:00,0,0,1,0,18.298,57.719,17.983,25.778,11.866,1.05,16.016,28.932
15/07/2025 19:00,0,0,1,0,23.889,75.128,44.236,27.528,7.993,0.111,17.733,25.837
15/07/2025 20:00,0,0,1,0,4.976,59.984,21.752,57.997,8.665,1.45,12.808,22.923
15/07/2025 21:00,0,0,1,0,15.11,79.015,24.731,34.053,9.482,0.0,3.836,13.318
15/07/2025 22:00,0,0,1,0,20.131,63.42,21.976,62.507,6.01,1.942,6.645,14.597
15/07/2025 23:00,0,0,1,0,22.519,50.04,58.961,11.455,5.874,0.049,9.816,15.739
16/07/2025 00:00,0,0,1,0,13.178,62.83,23.561,14.08,5.534,0.303,6.693,12.53
16/07/2025 01:00,0,0,1,0,15.921,61.579,17.032,16.25,5.242,0.009,9.683,14.934
16/07/2025 02:00,0,0,1,0,5.343,68.42,48.03,12.828,6.947,0.0,8.022,14.969
16/07/2025 03:00,0,0,1,0,18.746,56.494,37.075,20.905,5.499,0.194,12.74,18.433
16/07/2025 04:00,0,0,1,0,28.765,63.988,72.249,0.0,5.402,0.15,11.182,16.734
16/07/2025 05:00,0,0,1,0,19.345,75.587,46.544,10.144,6.846,0.358,10.564,17.768
16/07/2025 06:00,0,0,1,0,24.412,75.886,67.5,17.726,6.155,0.283,8.802,15.24
16/07/2025 07:00,0,0,1,0,18.804,60.191,34.342,58.19,14.209,0.029,10.621,24.859
16/07/2025 08:00,0,0,1,0,1.636,57.779,16.299,196.674,11.459,0.958,4.202,16.619
16/07/2025 09:00,0,0,1,0,14.993,73.983,26.981,385.086,7.883,1.987,13.163,23.033
16/07/2025 10:00,0,0,1,0,22.741,78.102,39.698,167.85,16.006,2.236,8.783,27.025
16/07/2025 11:00,0,0,1,0,21.947,57.522,22.854,138.183,9.553,1.941,5.873,17.367
16/07/2025 12:00,0,0,1,0,9.13,66.698,72.321,222.891,13.378,4.829,8.01,26.217
16/07/2025 13:00,0,0,1,0,15.458,66.204,45.653,193.684,12.511,0.772,13.086,26.369
16/07/2025 14:00,0,0,1,0,32.574,55.972,71.81,140.521,0.0,0.0,14.439,14.439
16/07/2025 15:00,0,0,1,0,3.183,64.581,38.317,171.571,15.919,3.439,12.471,31.829
16/07/2025 16:00,0,0,1,0,19.874,62.432,41.165,63.612,9.691,2.713,17.477,29.881
16/07/2025 17:00,0,0,1,0,6.695,79.992,51.878,84.892,23.602,2.027,11.645,37.274
16/07/2025 18:00,0,0,1,0,14.055,73.857,58.468,118.946,9.403,0.717,4.163,14.283
16/07/2025 19:00,0,0,1,0,24.285,68.704,68.421,43.374,9.051,0.502,7.684,17.237
16/07/2025 20:00,0,0,1,0,19.79,71.205,65.811,125.892,7.307,0.0,9.075,16.382
16/07/2025 21:00,0,0,1,0,9.623,59.704,31.944,83.954,5.379,2.611,6.01,14.0
16/07/2025 22:00,0,0,1,0,15.946,65.765,24.725,71.98,8.42,1.547,11.752,21.719
16/07/2025 23:00,0,0,1,0,18.564,62.608,12.018,3.602,5.799,0.463,17.092,23.354
17/07/2025 00:00,0,0,1,0,18.683,71.626,70.751,0.0,5.611,0.328,8.119,14.058
17/07/2025 01:00,0,0,1,0,28.419,69.433,62.569,23.293,5.373,0.343,7.765,13.481
17/07/2025 02:00,0,0,1,0,13.867,65.68,43.673,4.974,5.004,0.0,4.347,9.351
17/07/2025 03:00,0,0,1,0,9.353,67.971,86.994,0.0,6.09,0.563,10.831,17.484
17/07/2025 04:00,0,0,1,0,16.746,80.801,41.502,4.478,5.72,0.161,14.88,20.761
17/07/2025 05:00,0,0,1,0,14.964,72.789,33.771,14.092,5.689,0.082,9.954,15.725
17/07/2025 06:00,0,0,1,0,25.753,58.278,23.149,8.406,6.969,0.05,7.571,14.59
17/07/2025 07:00,0,0,1,0,28.548,68.631,16.443,198.531,7.631,0.0,8.269,15.9
17/07/2025 08:00,0,0,1,0,20.858,70.45,47.667,0.0,15.353,0.438,10.074,25.865
17/07/2025 09:00,0,0,1,0,18.753,63.046,69.118,7.892,19.967,0.0,8.208,28.175
17/07/2025 10:00,0,0,1,0,4.31,67.476,45.819,76.051,11.339,0.269,12.654,24.262
17/07/2025 11:00,0,0,1,0,19.496,75.619,60.085,168.047,6.703,0.0,8.035,14.738
17/07/2025 12:00,0,0,1,0,10.973,71.417,59.196,186.025,13.461,1.404,10.133,24.998
17/07/2025 13:00,0,0,1,0,15.499,61.555,37.244,216.503,13.725,1.701,2.32,17.746
17/07/2025 14:00,0,0,1,0,20.514,70.366,38.064,10.114,17.921,1.222,7.354,26.497
17/07/2025 15:00,0,0,1,0,24.118,71.907,67.14,158.741,4.93,0.0,0.0,4.93
17/07/2025 16:00,0,0,1,0,16.856,67.975,78.686,264.036,13.335,1.617,11.86,26.812
17/07/2025 17:00,0,0,1,0,11.498,62.061,48.335,113.136,11.217,1.366,11.438,24.021
17/07/2025 18:00,0,0,1,0,21.501,61.916,55.552,324.92,15.701,0.0,13.755,29.456
17/07/2025 19:00,0,0,1,0,7.542,71.425,51.751,100.306,7.79,0.798,11.086,19.674
17/07/2025 20:00,0,0,1,0,21.541,55.492,37.446,80.708,7.717,0.778,12.44,20.935
17/07/2025 21:00,0,0,1,0,6.226,67.054,29.061,25.178,8.874,0.242,12.825,21.941
17/07/2025 22:00,0,0,1,0,24.152,60.048,50.435,74.475,8.129,0.0,7.077,15.206
17/07/2025 23:00,0,0,1,0,27.342,56.776,47.262,25.618,6.132,0.201,0.0,6.333
18/07/2025 00:00,0,0,1,0,23.564,73.203,79.043,0.169,5.914,0.385,13.251,19.55
18/07/2025 01:00,0,0,1,0,8.361,83.097,104.796,6.444,5.642,0.23,9.369,15.241
18/07/2025 02:00,0,0,1,0,28.106,67.223,64.625,8.465,5.662,0.408,3.054,9.124
18/07/2025 03:00,0,0,1,0,10.81,74.922,55.824,2.117,6.449,0.095,7.043,13.587
18/07/2025 04:00,0,0,1,0,16.66,61.963,77.944,15.981,6.179,0.171,5.926,12.276
18/07/2025 05:00,0,0,1,0,15.553,66.373,62.817,0.0,6.508,0.093,5.426,12.027
18/07/2025 06:00,0,0,1,0,14.532,67.104,72.339,17.481,5.671,0.505,14.625,20.801
18/07/2025 07:00,0,0,1,0,18.172,60.5,49.339,0.0,11.707,2.57,8.385,22.662
18/07/2025 08:00,0,0,1,0,4.422,66.059,46.457,97.072,8.808,2.111,12.586,23.505
18/07/2025 09:00,0,0,1,0,13.212,61.111,84.682,113.473,13.126,0.631,3.237,16.994
18/07/2025 10:00,0,0,1,0,16.426,70.148,82.746,172.658,8.109,2.452,12.343,22.904
18/07/2025 11:00,0,0,1,0,17.157,62.294,54.274,99.706,14.632,3.667,1.04,19.339
18/07/2025 12:00,0,0,1,0,22.777,60.892,51.452,3.815,0.0,0.28,19.861,20.141
18/07/2025 13:00,0,0,1,0,15.357,65.266,37.571,14.556,12.996,0.0,14.872,27.868
18/07/2025 14:00,0,0,1,0,31.537,71.087,58.025,167.731,12.612,3.238,12.777,28.627
18/07/2025 15:00,0,0,1,0,27.804,72.955,52.531,155.696,11.091,3.798,6.476,21.365
18/07/2025 16:00,0,0,1,0,19.384,62.844,52.695,150.886,16.562,2.411,7.788,26.761
18/07/2025 17:00,0,0,1,0,18.355,71.109,73.662,83.73,5.741,0.0,16.354,22.095
18/07/2025 18:00,0,0,1,0,19.861,77.009,66.802,1.465,12.453,0.72,4.231,17.404
18/07/2025 19:00,0,0,1,0,30.089,70.57,99.284,27.705,6.497,0.501,7.155,14.153
18/07/2025 20:00,0,0,1,0,19.41,60.159,43.122,9.989,7.269,1.433,7.823,16.525
18/07/2025 21:00,0,0,1,0,14.615,63.271,28.795,0.0,11.12,0.061,9.564,20.745
18/07/2025 22:00,0,0,1,0,26.653,70.3,34.877,47.679,8.059,0.0,7.336,15.395
18/07/2025 23:00,0,0,1,0,15.346,59.568,37.901,5.502,5.994,0.125,6.759,12.878
19/07/2025 00:00,0,0,1,0,13.138,57.445,0.0,11.381,6.042,0.234,15.885,22.161
