Time,Winter,Spring,Summer,Fall,Outdoor Temp (°C),Humidity (%),Cloud Cover (%),Occupancy,Special Equipment [kW],Lighting [kW],HVAC [kW],Use [kW]
20/07/2025 18:00,0,0,1,0,18.249,74.362,80.123,180.698,22.738,0.787,14.797,38.322
20/07/2025 19:00,0,0,1,0,23.236,62.197,36.124,0.0,18.419,0.0,18.802,37.221
20/07/2025 20:00,0,0,1,0,35.844,64.937,53.009,129.192,21.739,1.705,13.572,37.016
20/07/2025 21:00,0,0,1,0,16.428,68.217,41.152,154.265,16.222,1.824,14.221,32.267
20/07/2025 22:00,0,0,1,0,16.318,68.001,76.157,0.0,16.686,0.0,19.765,36.451
20/07/2025 23:00,0,0,1,0,12.589,66.907,42.483,10.752,11.684,0.064,19.908,31.656
21/07/2025 00:00,0,0,1,0,8.07,61.811,55.584,0.0,11.161,0.073,18.665,29.899
21/07/2025 01:00,0,0,1,0,32.04,77.917,57.864,3.644,10.923,0.039,11.117,22.079
21/07/2025 02:00,0,0,1,0,8.846,68.939,49.071,6.371,10.819,0.015,5.628,16.462
21/07/2025 03:00,0,0,1,0,14.794,70.281,61.905,6.335,12.444,0.113,16.305,28.862
21/07/2025 04:00,0,0,1,0,14.242,62.049,48.698,3.24,11.34,0.0,18.234,29.574
21/07/2025 05:00,0,0,1,0,21.609,67.604,36.362,0.0,9.938,0.076,18.017,28.031
21/07/2025 06:00,0,0,1,0,14.937,76.218,44.06,10.588,11.236,0.054,17.222,28.512
21/07/2025 07:00,0,0,1,0,2.005,71.526,84.049,0.0,20.326,0.454,20.443,41.223
21/07/2025 08:00,0,0,1,0,24.824,75.094,7.248,200.791,7.357,0.0,16.937,24.294
21/07/2025 09:00,0,0,1,0,21.246,66.721,73.001,352.636,7.749,1.658,17.471,26.878
21/07/2025 10:00,0,0,1,0,24.728,57.667,50.156,280.825,21.7,2.708,26.899,51.307
21/07/2025 11:00,0,0,1,0,0.0,72.185,30.435,0.0,19.121,1.166,22.728,43.015
21/07/2025 12:00,0,0,1,0,16.418,63.754,34.159,278.661,38.001,0.107,16.232,54.34
21/07/2025 13:00,0,0,1,0,33.189,57.744,28.585,1045.972,18.768,0.439,0.0,19.207
21/07/2025 14:00,0,0,1,0,22.174,73.404,86.154,421.559,0.0,1.228,21.706,22.934
21/07/2025 15:00,0,0,1,0,21.698,68.137,13.217,968.853,24.603,2.915,0.88,28.398
21/07/2025 16:00,0,0,1,0,4.438,81.632,54.159,472.883,37.515,0.0,12.628,50.143
21/07/2025 17:00,0,0,1,0,8.933,61.998,61.443,211.54,14.333,2.061,17.0,33.394
21/07/2025 18:00,0,0,1,0,8.298,67.979,16.708,178.846,14.11,0.0,10.655,24.765
21/07/2025 19:00,0,0,1,0,29.398,68.943,35.427,95.428,14.639,1.7,11.781,28.12
21/07/2025 20:00,0,0,1,0,16.678,64.469,69.574,0.0,15.083,1.757,26.58,43.42
21/07/2025 21:00,0,0,1,0,22.103,58.126,53.424,190.479,16.371,4.374,19.464,40.209
21/07/2025 22:00,0,0,1,0,18.202,55.652,43.692,191.776,18.635,0.857,9.554,29.046
21/07/2025 23:00,0,0,1,0,26.577,70.754,16.407,2.003,10.473,0.071,0.0,10.544
22/07/2025 00:00,0,0,1,0,7.657,72.575,34.885,5.756,12.784,0.057,19.837,32.678
22/07/2025 01:00,0,0,1,0,30.782,69.621,52.974,7.208,10.777,0.0,0.0,10.777
22/07/2025 02:00,0,0,1,0,12.842,67.588,49.259,4.681,11.887,0.051,9.45,21.388
22/07/2025 03:00,0,0,1,0,16.752,65.936,69.091,5.108,10.462,0.081,10.488,21.031
22/07/2025 04:00,0,0,1,0,6.443,52.59,37.463,0.0,11.175,0.092,19.275,30.542
22/07/2025 05:00,0,0,1,0,34.808,65.736,66.459,5.284,12.254,0.094,26.891,39.239
22/07/2025 06:00,0,0,1,0,29.715,61.865,66.753,9.967,11.519,0.097,4.496,16.112
22/07/2025 07:00,0,0,1,0,10.26,64.827,60.711,297.505,16.644,0.977,9.678,27.299
22/07/2025 08:00,0,0,1,0,22.69,63.274,63.71,802.589,4.435,6.762,15.159,26.356
22/07/2025 09:00,0,0,1,0,22.326,68.463,20.902,261.097,33.434,4.446,9.465,47.345
22/07/2025 10:00,0,0,1,0,2.161,71.569,44.583,830.524,29.403,0.0,15.994,45.397
22/07/2025 11:00,0,0,1,0,20.412,68.325,50.923,151.11,39.693,7.598,12.027,59.318
22/07/2025 12:00,0,0,1,0,17.745,69.986,58.597,44.09,35.716,2.758,9.583,48.057
22/07/2025 13:00,0,0,1,0,15.504,82.856,45.547,743.681,7.796,6.834,11.977,26.607
22/07/2025 14:00,0,0,1,0,17.497,58.456,48.526,248.631,51.996,0.338,13.084,65.418
22/07/2025 15:00,0,0,1,0,13.487,72.401,59.859,415.655,31.151,6.293,20.848,58.292
22/07/2025 16:00,0,0,1,0,12.842,56.806,33.77,227.133,57.92,9.706,17.213,84.839
22/07/2025 17:00,0,0,1,0,23.717,61.284,33.728,169.191,10.119,0.0,19.09,29.209
22/07/2025 18:00,0,0,1,0,0.0,61.096,36.503,203.662,15.454,0.487,9.023,24.964
22/07/2025 19:00,0,0,1,0,11.076,69.032,63.409,170.056,12.334,1.551,11.676,25.561
22/07/2025 20:00,0,0,1,0,26.987,68.732,57.529,281.752,14.363,3.913,16.482,34.758
22/07/2025 21:00,0,0,1,0,30.681,64.232,49.468,57.765,16.649,0.0,19.634,36.283
22/07/2025 22:00,0,0,1,0,21.807,63.735,74.063,239.246,21.778,5.15,11.249,38.177
22/07/2025 23:00,0,0,1,0,4.321,58.986,49.896,3.696,11.733,0.053,10.828,22.614
23/07/2025 00:00,0,0,1,0,13.262,53.045,77.333,0.0,9.946,0.092,18.473,28.511
23/07/2025 01:00,0,0,1,0,17.827,64.742,91.351,0.14,13.141,0.057,11.717,24.915
23/07/2025 02:00,0,0,1,0,12.124,66.386,36.686,2.505,10.98,0.051,8.198,19.229
23/07/2025 03:00,0,0,1,0,27.367,66.056,61.949,5.309,10.79,0.079,14.178,25.047
23/07/2025 04:00,0,0,1,0,18.727,66.296,54.214,9.734,11.61,0.003,11.615,23.228
23/07/2025 05:00,0,0,1,0,16.003,73.825,86.956,7.447,11.661,0.124,19.489,31.274
23/07/2025 06:00,0,0,1,0,8.072,65.014,73.702,4.265,12.278,0.005,12.136,24.419
23/07/2025 07:00,0,0,1,0,0.0,69.748,57.819,311.113,9.54,1.677,18.189,29.406
23/07/2025 08:00,0,0,1,0,9.469,59.134,58.5,985.673,31.371,1.167,0.707,33.245
23/07/2025 09:00,0,0,1,0,10.965,74.791,39.336,1030.433,34.171,4.694,13.212,52.077
23/07/2025 10:00,0,0,1,0,12.606,74.777,14.003,1082.611,19.292,2.996,14.074,36.362
23/07/2025 11:00,0,0,1,0,1.495,58.639,31.751,0.0,45.402,8.638,12.394,66.434
23/07/2025 12:00,0,0,1,0,13.16,62.006,92.427,366.192,15.064,0.0,1.459,16.523
23/07/2025 13:00,0,0,1,0,24.884,78.182,80.867,392.607,53.498,3.774,14.254,71.526
23/07/2025 14:00,0,0,1,0,22.318,59.565,36.969,448.478,33.35,3.241,12.64,49.231
23/07/2025 15:00,0,0,1,0,11.522,60.961,13.959,549.629,38.929,0.0,8.472,47.401
23/07/2025 16:00,0,0,1,0,13.531,74.135,22.968,787.278,47.358,3.382,24.468,75.208
23/07/2025 17:00,0,0,1,0,10.215,59.301,68.735,640.085,8.134,4.238,10.128,22.5
23/07/2025 18:00,0,0,1,0,4.01,64.421,9.436,271.443,31.864,0.273,26.639,58.776
23/07/2025 19:00,0,0,1,0,10.429,62.491,32.147,224.734,15.194,3.387,15.542,34.123
23/07/2025 20:00,0,0,1,0,5.942,70.285,53.993,431.708,20.404,0.0,8.534,28.938
23/07/2025 21:00,0,0,1,0,11.817,46.895,75.934,48.177,19.885,2.452,18.617,40.954
23/07/2025 22:00,0,0,1,0,22.461,66.32,63.609,323.652,19.582,1.207,29.179,49.968
23/07/2025 23:00,0,0,1,0,11.624,69.339,62.863,3.295,10.713,0.014,8.661,19.388
24/07/2025 00:00,0,0,1,0,19.832,64.153,18.166,5.9,10.863,0.0,5.669,16.532
24/07/2025 01:00,0,0,1,0,32.642,71.658,85.01,11.997,10.469,0.005,35.59,46.064
24/07/2025 02:00,0,0,1,0,20.677,87.153,52.461,8.679,11.775,0.085,14.727,26.587
24/07/2025 03:00,0,0,1,0,27.57,69.982,97.617,8.779,11.772,0.039,17.386,29.197
24/07/2025 04:00,0,0,1,0,11.288,63.598,55.189,11.022,9.63,0.055,12.154,21.839
24/07/2025 05:00,0,0,1,0,8.759,51.814,60.779,0.829,9.844,0.108,22.443,32.395
24/07/2025 06:00,0,0,1,0,30.282,73.366,36.49,6.265,10.68,0.081,22.437,33.198
24/07/2025 07:00,0,0,1,0,8.44,70.183,61.445,144.761,35.936,3.408,14.74,54.084
24/07/2025 08:00,0,0,1,0,9.652,57.826,68.04,334.894,33.292,4.105,14.024,51.421
24/07/2025 09:00,0,0,1,0,28.46,54.262,59.322,213.904,8.804,6.446,19.784,35.034
24/07/2025 10:00,0,0,1,0,10.711,61.088,15.716,246.157,15.932,7.85,4.203,27.985
24/07/2025 11:00,0,0,1,0,13.485,68.901,32.4,876.893,20.089,2.24,13.357,35.686
24/07/2025 12:00,0,0,1,0,13.223,73.462,63.737,379.191,29.612,3.832,16.446,49.89
24/07/2025 13:00,0,0,1,0,18.536,72.724,86.72,161.053,13.549,0.155,20.456,34.16
24/07/2025 14:00,0,0,1,0,18.923,67.966,43.479,202.738,39.382,0.0,8.503,47.885
24/07/2025 15:00,0,0,1,0,14.152,55.157,92.852,143.933,31.318,0.0,21.769,53.087
24/07/2025 16:00,0,0,1,0,8.336,69.322,42.415,697.33,19.771,0.0,24.025,43.796
24/07/2025 17:00,0,0,1,0,13.462,68.751,71.688,232.636,27.073,0.0,0.0,27.073
24/07/2025 18:00,0,0,1,0,24.636,63.905,103.899,429.905,4.39,0.0,10.285,14.675
24/07/2025 19:00,0,0,1,0,31.7,68.008,93.365,353.553,20.385,0.498,28.359,49.242
24/07/2025 20:00,0,0,1,0,28.994,67.054,45.96,0.0,18.416,1.119,17.683,37.218
24/07/2025 21:00,0,0,1,0,22.467,62.319,97.357,78.251,15.942,1.353,20.742,38.037
24/07/2025 22:00,0,0,1,0,6.932,76.609,24.309,197.848,11.19,2.624,6.09,19.904
24/07/2025 23:00,0,0,1,0,6.216,70.159,54.071,4.831,11.235,0.002,7.887,19.124
25/07/2025 00:00,0,0,1,0,7.325,66.831,38.359,5.598,9.945,0.0,8.693,18.638
25/07/2025 01:00,0,0,1,0,24.547,59.611,78.794,2.556,10.371,0.067,9.509,19.947
25/07/2025 02:00,0,0,1,0,18.232,67.65,31.698,3.608,10.653,0.041,11.924,22.618
25/07/2025 03:00,0,0,1,0,3.464,65.082,67.47,3.759,11.018,0.139,14.759,25.916
25/07/2025 04:00,0,0,1,0,15.199,56.717,50.985,6.712,10.738,0.075,23.643,34.456
25/07/2025 05:00,0,0,1,0,11.627,67.894,51.534,1.951,10.821,0.009,14.347,25.177
25/07/2025 06:00,0,0,1,0,19.936,74.433,49.625,10.356,10.776,0.042,16.463,27.281
25/07/2025 07:00,0,0,1,0,23.33,78.63,52.359,415.573,32.69,1.079,22.796,56.565
25/07/2025 08:00,0,0,1,0,10.723,53.425,49.004,0.0,8.399,0.699,26.939,36.037
25/07/2025 09:00,0,0,1,0,11.913,62.207,17.883,532.974,31.241,2.557,15.788,49.586
25/07/2025 10:00,0,0,1,0,9.007,60.704,45.792,263.41,33.298,5.604,18.216,57.118
25/07/2025 11:00,0,0,1,0,12.31,67.453,55.708,807.205,33.009,0.533,21.59,55.132
25/07/2025 12:00,0,0,1,0,11.48,66.204,50.606,667.373,22.279,2.454,17.067,41.8
25/07/2025 13:00,0,0,1,0,3.965,60.472,31.524,225.795,0.0,3.137,14.625,17.762
25/07/2025 14:00,0,0,1,0,26.867,64.338,82.619,46.089,38.458,2.061,15.94,56.459
25/07/2025 15:00,0,0,1,0,13.657,70.459,83.689,85.044,47.617,6.465,33.684,87.766
25/07/2025 16:00,0,0,1,0,31.892,60.377,101.383,443.259,43.329,3.297,22.185,68.811
25/07/2025 17:00,0,0,1,0,25.107,83.137,86.539,735.96,29.098,4.725,12.591,46.414
25/07/2025 18:00,0,0,1,0,6.762,79.721,45.939,334.629,19.975,3.914,14.23,38.119
25/07/2025 19:00,0,0,1,0,9.68,76.313,29.898,185.53,15.163,0.0,3.83,18.993
25/07/2025 20:00,0,0,1,0,31.477,66.788,96.964,233.831,16.279,1.893,23.243,41.415
25/07/2025 21:00,0,0,1,0,29.766,61.909,23.483,309.567,9.664,1.934,14.14,25.738
25/07/2025 22:00,0,0,1,0,29.126,73.507,27.447,192.651,19.799,1.665,18.891,40.355
25/07/2025 23:00,0,0,1,0,8.041,59.579,46.992,13.298,10.585,0.001,17.075,27.661
26/07/2025 00:00,0,0,1,0,17.242,57.236,81.397,5.114,10.703,0.054,19.73,30.487
26/07/2025 01:00,0,0,1,0,22.169,76.591,65.572,0.755,11.104,0.139,20.726,31.969
26/07/2025 02:00,0,0,1,0,8.457,58.403,13.816,3.874,12.199,0.0,12.837,25.036
26/07/2025 03:00,0,0,1,0,27.258,67.393,62.911,1.163,10.822,0.062,10.659,21.543
26/07/2025 04:00,0,0,1,0,15.354,91.123,79.575,1.21,10.498,0.124,10.817,21.439
26/07/2025 05:00,0,0,1,0,21.075,75.174,24.299,8.353,11.273,0.096,25.699,37.068
26/07/2025 06:00,0,0,1,0,21.227,71.932,66.908,5.68,9.233,0.024,15.734,24.991
26/07/2025 07:00,0,0,1,0,26.716,58.109,86.321,179.252,7.216,7.331,9.706,24.253
26/07/2025 08:00,0,0,1,0,15.299,66.978,49.37,521.685,21.75,0.0,13.673,35.423
26/07/2025 09:00,0,0,1,0,11.175,66.277,70.42,837.913,44.091,0.0,9.05,53.141
26/07/2025 10:00,0,0,1,0,10.774,63.075,89.72,292.441,31.989,2.955,13.661,48.605
26/07/2025 11:00,0,0,1,0,11.993,68.298,17.555,697.687,28.285,6.532,25.353,60.17
26/07/2025 12:00,0,0,1,0,22.484,65.033,42.816,400.416,33.445,3.007,10.371,46.823
26/07/2025 13:00,0,0,1,0,29.082,64.213,44.56,200.755,34.779,6.131,24.798,65.708
26/07/2025 14:00,0,0,1,0,9.448,69.347,14.067,16.503,37.016,0.355,17.24,54.611
26/07/2025 15:00,0,0,1,0,32.799,74.405,79.573,535.345,31.598,0.0,21.658,53.256
26/07/2025 16:00,0,0,1,0,23.532,63.708,36.739,58.979,20.624,1.401,12.642,34.667
26/07/2025 17:00,0,0,1,0,17.531,65.78,67.859,580.645,25.854,3.979,19.409,49.242
26/07/2025 18:00,0,0,1,0,31.002,72.663,44.795,1244.517,23.184,3.267,7.204,33.655
26/07/2025 19:00,0,0,1,0,29.934,65.712,45.849,88.742,13.886,0.0,12.525,26.411
26/07/2025 20:00,0,0,1,0,5.119,71.749,81.976,0.0,12.921,0.0,28.449,41.37
26/07/2025 21:00,0,0,1,0,15.593,54.312,70.878,264.129,15.068,1.305,18.652,35.025
26/07/2025 22:00,0,0,1,0,17.561,61.072,52.922,22.819,18.265,3.812,27.683,49.76
26/07/2025 23:00,0,0,1,0,14.575,67.24,83.329,7.407,11.624,0.16,17.271,29.055
27/07/2025 00:00,0,0,1,0,11.522,76.183,109.149,1.052,10.799,0.021,18.562,29.382
27/07/2025 01:00,0,0,1,0,18.181,57.296,68.225,4.22,11.384,0.0,21.661,33.045
27/07/2025 02:00,0,0,1,0,4.203,57.48,59.684,2.721,10.459,0.032,14.144,24.635
27/07/2025 03:00,0,0,1,0,37.558,77.578,69.115,9.955,12.435,0.047,13.068,25.55
27/07/2025 04:00,0,0,1,0,22.188,68.317,42.63,4.393,10.451,0.0,8.525,18.976
27/07/2025 05:00,0,0,1,0,35.003,64.65,15.529,7.265,11.916,0.052,12.541,24.509
27/07/2025 06:00,0,0,1,0,26.245,70.194,141.99,3.944,10.668,0.053,22.293,33.014
27/07/2025 07:00,0,0,1,0,16.759,53.979,65.485,419.639,44.545,2.342,15.501,62.388
27/07/2025 08:00,0,0,1,0,17.204,70.988,53.684,0.0,20.269,4.576,11.482,36.327
27/07/2025 09:00,0,0,1,0,3.262,70.448,107.346,0.0,29.047,5.749,26.468,61.264
27/07/2025 10:00,0,0,1,0,16.531,78.813,16.257,526.022,29.977,8.071,20.923,58.971
27/07/2025 11:00,0,0,1,0,31.438,60.148,35.344,886.39,33.233,6.663,6.634,46.53
27/07/2025 12:00,0,0,1,0,29.124,69.741,75.511,225.623,15.224,2.009,21.112,38.345
27/07/2025 13:00,0,0,1,0,2.399,68.605,6.169,291.293,44.529,4.666,14.584,63.779
27/07/2025 14:00,0,0,1,0,16.32,62.322,74.746,579.905,14.635,4.846,5.766,25.247
27/07/2025 15:00,0,0,1,0,12.115,59.73,66.981,285.999,30.157,4.682,4.589,39.428
27/07/2025 16:00,0,0,1,0,32.047,70.92,17.437,556.179,21.747,4.688,19.737,46.172
27/07/2025 17:00,0,0,1,0,6.113,58.559,16.595,0.0,20.584,1.236,21.413,43.233
27/07/2025 18:00,0,0,1,0,11.714,62.695,48.208,1160.146,18.068,1.149,24.879,44.096
27/07/2025 19:00,0,0,1,0,31.594,67.723,33.154,88.576,14.028,3.435,14.097,31.56
27/07/2025 20:00,0,0,1,0,20.429,74.614,75.017,235.104,17.677,2.781,9.759,30.217
27/07/2025 21:00,0,0,1,0,39.235,65.011,43.457,21.105,16.355,1.422,4.506,22.283
27/07/2025 22:00,0,0,1,0,20.238,69.437,74.726,0.0,13.623,0.0,9.671,23.294
27/07/2025 23:00,0,0,1,0,22.949,61.17,45.63,3.121,11.751,0.159,19.148,31.058
28/07/2025 00:00,0,0,1,0,14.12,64.098,53.525,8.824,10.214,0.04,14.663,24.917
28/07/2025 01:00,0,0,1,0,12.896,67.3,59.738,1.763,11.273,0.057,15.725,27.055
28/07/2025 02:00,0,0,1,0,15.263,71.715,40.386,1.764,12.529,0.057,11.892,24.478
28/07/2025 03:00,0,0,1,0,22.308,67.218,53.276,1.345,11.697,0.123,26.642,38.462
28/07/2025 04:00,0,0,1,0,20.345,74.114,58.368,3.969,11.86,0.081,21.727,33.668
28/07/2025 05:00,0,0,1,0,10.398,69.041,57.286,0.0,9.328,0.047,9.759,19.134
28/07/2025 06:00,0,0,1,0,0.907,54.725,35.515,4.625,11.864,0.064,8.036,19.964
28/07/2025 07:00,0,0,1,0,22.484,61.492,59.122,304.173,16.207,0.746,18.671,35.624
28/07/2025 08:00,0,0,1,0,28.55,62.48,49.036,400.079,21.607,2.278,6.871,30.756
28/07/2025 09:00,0,0,1,0,34.317,58.627,26.16,814.104,21.514,2.067,11.757,35.338
28/07/2025 10:00,0,0,1,0,17.966,71.552,51.241,1133.798,54.595,2.092,12.77,69.457
28/07/2025 11:00,0,0,1,0,26.499,77.113,32.372,861.752,28.104,0.686,9.057,37.847
28/07/2025 12:00,0,0,1,0,24.238,76.514,50.81,402.565,16.347,1.61,15.794,33.751
28/07/2025 13:00,0,0,1,0,17.836,45.41,106.132,347.56,22.011,4.713,19.819,46.543
28/07/2025 14:00,0,0,1,0,16.386,59.617,10.358,264.146,6.973,3.902,12.553,23.428
28/07/2025 15:00,0,0,1,0,17.611,64.908,106.353,437.038,22.222,0.067,15.603,37.892
28/07/2025 16:00,0,0,1,0,22.751,65.67,41.338,528.841,23.536,0.0,9.693,33.229
28/07/2025 17:00,0,0,1,0,5.783,65.222,67.806,339.718,19.641,4.566,21.379,45.586
28/07/2025 18:00,0,0,1,0,28.654,76.643,85.805,570.241,22.796,2.197,12.351,37.344
28/07/2025 19:00,0,0,1,0,10.704,70.098,61.664,0.0,16.344,0.217,21.386,37.947
28/07/2025 20:00,0,0,1,0,19.383,71.747,66.42,0.0,12.932,1.11,20.785,34.827
28/07/2025 21:00,0,0,1,0,30.986,63.523,51.626,137.152,17.166,0.0,19.623,36.789
28/07/2025 22:00,0,0,1,0,13.244,69.62,45.754,60.896,7.044,0.648,7.305,14.997
28/07/2025 23:00,0,0,1,0,15.472,81.379,57.238,4.385,11.306,0.092,10.337,21.735
29/07/2025 00:00,0,0,1,0,11.659,60.338,17.772,8.905,11.052,0.077,6.137,17.266
29/07/2025 01:00,0,0,1,0,0.927,76.777,50.508,5.197,11.388,0.06,13.967,25.415
29/07/2025 02:00,0,0,1,0,20.478,77.74,41.333,7.124,10.349,0.0,1.284,11.633
29/07/2025 03:00,0,0,1,0,19.876,76.496,81.604,13.196,10.148,0.154,18.881,29.183
29/07/2025 04:00,0,0,1,0,32.647,72.567,52.163,10.336,11.813,0.043,28.215,40.071
29/07/2025 05:00,0,0,1,0,21.881,63.026,55.422,3.841,12.413,0.06,13.412,25.885
29/07/2025 06:00,0,0,1,0,26.873,69.973,79.041,7.59,11.588,0.086,11.01,22.684
29/07/2025 07:00,0,0,1,0,11.801,75.272,46.292,213.504,15.84,1.472,20.958,38.27
29/07/2025 08:00,0,0,1,0,21.683,64.154,23.234,790.052,4.666,5.354,2.851,12.871
29/07/2025 09:00,0,0,1,0,9.756,61.768,12.013,0.0,32.667,0.0,29.434,62.101
29/07/2025 10:00,0,0,1,0,13.427,75.37,62.705,829.612,0.0,1.494,1.426,2.92
29/07/2025 11:00,0,0,1,0,16.89,61.559,67.272,0.0,16.553,8.388,21.682,46.623
29/07/2025 12:00,0,0,1,0,23.295,74.398,45.062,0.0,0.0,5.723,7.753,13.476
29/07/2025 13:00,0,0,1,0,10.869,58.658,74.791,649.123,8.997,6.647,11.679,27.323
29/07/2025 14:00,0,0,1,0,6.07,71.043,68.753,58.167,5.607,3.914,13.546,23.067
29/07/2025 15:00,0,0,1,0,16.902,61.507,38.439,311.976,14.526,1.243,14.846,30.615
29/07/2025 16:00,0,0,1,0,30.004,60.917,61.743,198.278,36.537,3.324,18.248,58.109
29/07/2025 17:00,0,0,1,0,8.685,69.397,56.818,333.478,23.896,5.213,23.162,52.271
29/07/2025 18:00,0,0,1,0,8.771,80.574,61.686,537.446,16.381,1.026,22.558,39.965
29/07/2025 19:00,0,0,1,0,21.61,86.181,37.434,137.531,11.664,0.656,3.234,15.554
29/07/2025 20:00,0,0,1,0,0.0,74.075,60.0,18.039,15.78,2.67,16.887,35.337
29/07/2025 21:00,0,0,1,0,19.187,77.163,53.543,199.457,12.057,0.957,9.988,23.002
29/07/2025 22:00,0,0,1,0,9.13,81.677,0.0,0.0,16.654,2.909,17.42,36.983
29/07/2025 23:00,0,0,1,0,15.994,59.902,40.016,0.053,11.77,0.136,16.36,28.266
30/07/2025 00:00,0,0,1,0,4.873,69.161,29.491,8.821,11.499,0.098,5.213,16.81
30/07/2025 01:00,0,0,1,0,11.086,67.68,34.936,3.762,9.892,0.105,12.7,22.697
30/07/2025 02:00,0,0,1,0,18.416,73.252,48.821,2.848,10.887,0.053,29.757,40.697
30/07/2025 03:00,0,0,1,0,11.863,77.815,37.672,4.389,10.224,0.008,9.733,19.965
30/07/2025 04:00,0,0,1,0,11.658,64.216,62.712,5.354,10.315,0.08,19.112,29.507
30/07/2025 05:00,0,0,1,0,25.741,62.939,81.167,4.438,12.148,0.057,17.3,29.505
30/07/2025 06:00,0,0,1,0,1.943,70.537,52.883,0.409,10.628,0.059,22.572,33.259
30/07/2025 07:00,0,0,1,0,13.112,69.667,53.143,328.377,27.368,0.62,22.354,50.342
30/07/2025 08:00,0,0,1,0,11.517,71.258,55.985,82.424,15.568,1.462,18.706,35.736
30/07/2025 09:00,0,0,1,0,36.079,61.289,49.329,0.0,22.131,7.545,6.934,36.61
30/07/2025 10:00,0,0,1,0,15.93,75.879,49.047,0.0,23.85,0.0,21.059,44.909
30/07/2025 11:00,0,0,1,0,22.085,57.499,0.0,0.0,20.186,0.857,11.463,32.506
30/07/2025 12:00,0,0,1,0,16.245,79.384,66.064,1139.624,40.864,1.65,8.117,50.631
30/07/2025 13:00,0,0,1,0,17.397,70.679,94.022,455.82,6.003,0.0,20.371,26.374
30/07/2025 14:00,0,0,1,0,5.839,77.999,26.362,550.897,17.601,5.921,16.459,39.981
30/07/2025 15:00,0,0,1,0,22.995,74.446,82.918,879.234,53.39,3.937,17.49,74.817
30/07/2025 16:00,0,0,1,0,32.88,56.935,51.571,295.342,47.722,0.97,25.483,74.175
30/07/2025 17:00,0,0,1,0,15.677,73.817,77.968,545.198,36.378,4.429,19.827,60.634
30/07/2025 18:00,0,0,1,0,16.448,69.965,51.842,402.943,20.004,1.194,14.642,35.84
30/07/2025 19:00,0,0,1,0,15.013,64.754,57.995,151.9,19.013,0.416,11.017,30.446
30/07/2025 20:00,0,0,1,0,17.375,64.737,57.349,160.956,17.165,3.569,14.5,35.234
30/07/2025 21:00,0,0,1,0,21.837,57.475,44.529,0.0,19.204,1.885,14.265,35.354
30/07/2025 22:00,0,0,1,0,4.677,63.551,48.618,73.068,21.786,0.266,25.71,47.762
30/07/2025 23:00,0,0,1,0,18.547,57.914,61.074,5.467,10.894,0.126,16.398,27.418
31/07/2025 00:00,0,0,1,0,2.276,63.216,49.142,11.529,10.69,0.0,18.463,29.153
31/07/2025 01:00,0,0,1,0,19.473,63.169,30.011,0.0,12.831,0.091,18.915,31.837
31/07/2025 02:00,0,0,1,0,18.826,76.398,7.576,4.56,9.659,0.089,7.538,17.286
31/07/2025 03:00,0,0,1,0,20.556,70.763,39.563,3.652,11.187,0.087,12.706,23.98
31/07/2025 04:00,0,0,1,0,21.483,76.302,47.583,1.717,10.293,0.217,14.254,24.764
31/07/2025 05:00,0,0,1,0,23.551,57.535,72.158,0.0,11.865,0.091,7.675,19.631
31/07/2025 06:00,0,0,1,0,21.805,73.684,73.988,9.247,9.999,0.058,10.385,20.442
31/07/2025 07:00,0,0,1,0,23.018,65.801,66.198,24.007,17.34,0.77,8.118,26.228
31/07/2025 08:00,0,0,1,0,19.898,79.947,46.512,672.637,29.605,3.742,30.718,64.065
31/07/2025 09:00,0,0,1,0,28.89,59.121,55.593,465.432,39.654,1.687,17.726,59.067
31/07/2025 10:00,0,0,1,0,21.206,65.492,47.153,694.192,27.888,0.0,21.688,49.576
31/07/2025 11:00,0,0,1,0,14.25,71.564,54.533,84.606,3.923,5.73,20.202,29.855
31/07/2025 12:00,0,0,1,0,12.684,83.079,70.866,1446.221,33.772,6.83,19.43,60.032
31/07/2025 13:00,0,0,1,0,29.148,58.499,48.33,1008.484,13.35,5.435,17.665,36.45
31/07/2025 14:00,0,0,1,0,38.533,62.19,17.808,0.0,46.318,3.03,0.422,49.77
31/07/2025 15:00,0,0,1,0,8.663,56.075,73.786,219.591,51.235,5.282,18.669,75.186
31/07/2025 16:00,0,0,1,0,20.794,58.246,25.882,0.0,31.464,0.884,21.869,54.217
31/07/2025 17:00,0,0,1,0,20.786,76.646,33.669,0.0,12.316,3.89,15.261,31.467
31/07/2025 18:00,0,0,1,0,10.041,55.223,8.457,508.79,19.77,2.634,14.09,36.494
31/07/2025 19:00,0,0,1,0,14.862,54.184,69.373,24.668,11.189,0.458,20.385,32.032
31/07/2025 20:00,0,0,1,0,12.113,60.628,55.57,139.384,24.891,3.066,19.02,46.977
31/07/2025 21:00,0,0,1,0,25.993,69.922,67.452,221.121,10.359,2.797,11.261,24.417
31/07/2025 22:00,0,0,1,0,14.28,64.277,51.772,87.519,15.479,2.854,16.562,34.895
31/07/2025 23:00,0,0,1,0,31.711,70.047,19.46,2.126,11.147,0.048,16.952,28.147
01/08/2025 00:00,0,0,1,0,16.037,71.569,67.856,8.985,11.781,0.09,19.717,31.588
01/08/2025 01:00,0,0,1,0,24.086,66.58,44.552,5.309,12.126,0.051,6.649,18.826
